-12.5181 -9.96082 34.8144 
-12.2285 -9.00593 35.0566 
-11.876 -8.06276 35.1493 
-11.4688 -7.15344 35.1005 
-11.0162 -6.29653 34.9227 
-10.5283 -5.50635 34.6306 
-10.0152 -4.79284 34.2408 
-9.48707 -4.16171 33.77 
-8.95318 -3.6149 33.2346 
-8.4221 -3.15124 32.6496 
-7.90132 -2.76716 32.0283 
-7.39719 -2.45733 31.3822 
-6.91489 -2.21537 30.721 
-6.45846 -2.03435 30.0525 
-6.0309 -1.90723 29.3828 
-5.63426 -1.82719 28.7168 
-5.26977 -1.78787 28.0582 
-4.93796 -1.78348 27.4096 
-4.63878 -1.80891 26.773 
-4.37176 -1.85978 26.1499 
-4.13606 -1.93236 25.5413 
-3.93063 -2.02361 24.9478 
-3.75423 -2.13112 24.3699 
-3.60556 -2.25302 23.8082 
-3.48328 -2.38797 23.2627 
-3.38607 -2.53506 22.7339 
-3.31267 -2.69379 22.222 
-3.26192 -2.86399 21.7273 
-3.23275 -3.04582 21.2502 
-3.22424 -3.23966 20.7911 
-3.23559 -3.44613 20.3504 
-3.26615 -3.66605 19.9289 
-3.31542 -3.90039 19.5273 
-3.38305 -4.15025 19.1464 
-3.46882 -4.41685 18.7874 
-3.57266 -4.7015 18.4513 
-3.69463 -5.00557 18.1397 
-3.83493 -5.33046 17.8543 
-3.99385 -5.67758 17.5971 
-4.17182 -6.04831 17.3701 
-4.36933 -6.44394 17.1762 
-4.58694 -6.86564 17.0183 
-4.82528 -7.31435 16.8996 
-5.08497 -7.79076 16.8242 
-5.36663 -8.29512 16.7961 
-5.67083 -8.82721 16.8204 
-5.99803 -9.3861 16.902 
-6.3485 -9.97006 17.0468 
-6.7223 -10.5763 17.2608 
-7.11914 -11.2008 17.5503 
-7.53831 -11.838 17.9217 
-7.97856 -12.4808 18.3812 
-8.43799 -13.1199 18.9347 
-8.9139 -13.7442 19.5868 
-9.40268 -14.3401 20.3411 
-9.89966 -14.8922 21.1986 
-10.3991 -15.3829 22.1579 
-10.8939 -15.7931 23.2138 
-11.376 -16.1032 24.3569 
-11.8361 -16.2936 25.573 
-12.264 -16.3463 26.8428 
-12.6489 -16.2462 28.142 
-12.9798 -15.9829 29.4417 
-13.2461 -15.552 30.7098 
-13.438 -14.9562 31.9126 
-13.5473 -14.2061 33.0166 
-13.5681 -13.32 33.9913 
-13.4971 -12.3232 34.8108 
-13.3337 -11.2457 35.4562 
-13.0809 -10.1212 35.9164 
-12.7441 -8.98335 36.1889 
-12.3318 -7.86446 36.2789 
-11.8544 -6.79284 36.1986 
-11.3236 -5.79158 35.9652 
-10.7523 -4.87779 35.5993 
-10.153 -4.06252 35.123 
-9.53815 -3.35107 34.5582 
-8.91918 -2.74386 33.9257 
-8.30625 -2.23744 33.2441 
-7.70808 -1.82546 32.5293 
-7.13187 -1.49973 31.7946 
-6.5833 -1.25105 31.0506 
-6.0666 -1.06987 30.3057 
-5.58473 -0.946852 29.5659 
-5.13945 -0.873214 28.8358 
-4.73161 -0.840949 28.1186 
-4.36121 -0.842963 27.4163 
-4.02767 -0.873113 26.7303 
-3.72987 -0.926203 26.0612 
-3.46641 -0.997928 25.4095 
-3.23559 -1.08481 24.7752 
-3.03563 -1.18412 24.1583 
-2.86467 -1.29378 23.5586 
-2.72084 -1.4123 22.9759 
-2.60237 -1.53868 22.41 
-2.50755 -1.67235 21.8607 
-2.43483 -1.81311 21.3279 
-2.38276 -1.96108 20.8115 
-2.35009 -2.11663 20.3114 
-2.33573 -2.28036 19.8277 
-2.33874 -2.45308 19.3605 
-2.35837 -2.63576 18.91 
-2.39405 -2.82952 18.4764 
-2.44536 -3.03561 18.0602 
-2.51205 -3.25541 17.6619 
-2.59403 -3.49042 17.282 
-2.69137 -3.74221 16.9215 
-2.80429 -4.01247 16.5814 
-2.93315 -4.30298 16.2627 
-3.07845 -4.61558 15.967 
-3.24081 -4.95217 15.6959 
-3.42099 -5.31468 15.4516 
-3.61985 -5.70507 15.2364 
-3.83836 -6.12524 15.053 
-4.07758 -6.57703 14.9049 
-4.33863 -7.06212 14.7959 
-4.62267 -7.58195 14.7302 
-4.93087 -8.13759 14.713 
-5.26438 -8.7296 14.75 
-5.62424 -9.35786 14.8477 
-6.01136 -10.0213 15.0133 
-6.4264 -10.7178 15.2546 
-6.86967 -11.4436 15.5802 
-7.34103 -12.1931 15.9989 
-7.83971 -12.9587 16.5201 
-8.36415 -13.73 17.1526 
-8.91184 -14.4938 17.9046 
-9.47908 -15.2335 18.7828 
-10.0608 -15.9294 19.7917 
-10.6503 -16.5584 20.932 
-11.2393 -17.0948 22.2001 
-11.8178 -17.5109 23.5864 
-12.3738 -17.7785 25.0742 
-12.8941 -17.871 26.6395 
-13.3642 -17.7652 28.2502 
-13.7693 -17.4446 29.8671 
-14.0945 -16.9013 31.4457 
-14.3264 -16.1382 32.9384 
-14.4535 -15.1705 34.2979 
-14.4676 -14.025 35.4814 
-14.3642 -12.739 36.4538 
-14.1433 -11.3572 37.1909 
-13.8092 -9.92831 37.6811 
-13.3706 -8.50044 37.9256 
-12.8397 -7.11771 37.9374 
-12.2315 -5.81713 37.7387 
-11.5626 -4.6268 37.358 
-10.8501 -3.5652 36.827 
-10.1111 -2.64173 36.1781 
-9.36126 -1.85791 35.4414 
-8.61479 -1.20888 34.6441 
-7.88375 -0.685271 33.8089 
-7.17803 -0.274827 32.9544 
-6.50532 0.036195 32.0949 
-5.87128 0.2619 31.241 
-5.27966 0.415951 30.4 
-4.73263 0.511037 29.577 
-4.23099 0.558568 28.7749 
-3.77446 0.568527 27.9954 
-3.3619 0.549462 27.239 
-2.99151 0.508537 26.5056 
-2.66108 0.451645 25.7947 
-2.36809 0.383543 25.1055 
-2.10984 0.307988 24.4373 
-1.8836 0.227881 23.7889 
-1.68665 0.1454 23.1596 
-1.51633 0.0621205 22.5486 
-1.37014 -0.020886 21.9549 
-1.24572 -0.102955 21.378 
-1.14089 -0.18375 20.8171 
-1.05366 -0.263194 20.2717 
-0.982229 -0.341421 19.7413 
-0.924994 -0.418728 19.2254 
-0.880533 -0.495536 18.7236 
-0.84761 -0.572371 18.2354 
-0.825157 -0.649833 17.7606 
-0.81227 -0.728588 17.2988 
-0.808194 -0.809354 16.8498 
-0.812321 -0.892894 16.4132 
-0.824171 -0.980016 15.9888 
-0.843392 -1.07157 15.5765 
-0.869747 -1.16845 15.1761 
-0.903108 -1.27159 14.7874 
-0.943454 -1.38201 14.4104 
-0.990862 -1.50074 14.0449 
-1.04551 -1.62893 13.6911 
-1.10765 -1.76778 13.3488 
-1.17767 -1.9186 13.0183 
-1.25601 -2.08277 12.6998 
-1.34322 -2.26181 12.3935 
-1.43996 -2.45736 12.0997 
-1.54697 -2.67119 11.8191 
-1.66511 -2.90523 11.5523 
-1.79533 -3.16155 11.3001 
-1.93873 -3.44242 11.0635 
-2.09649 -3.75025 10.844 
-2.26994 -4.08766 10.643 
-2.46054 -4.45744 10.4626 
-2.66988 -4.86255 10.3053 
-2.89967 -5.3061 10.1738 
-3.1518 -5.79131 10.0717 
-3.42826 -6.32149 10.0032 
-3.73117 -6.89989 9.97345 
-4.06276 -7.52968 9.98839 
-4.42532 -8.21369 10.0552 
-4.82119 -8.95427 10.1821 
-5.25268 -9.75299 10.379 
-5.72194 -10.6102 10.6572 
-6.23091 -11.5247 11.0294 
-6.78111 -12.4929 11.5102 
-7.37345 -13.5085 12.1153 
-8.00795 -14.5611 12.8619 
-8.68344 -15.6359 13.7673 
-9.39721 -16.7123 14.8485 
-10.1445 -17.7632 16.1208 
-10.9181 -18.7546 17.5955 
-11.7079 -19.6452 19.278 
-12.5005 -20.3873 21.1643 
-13.279 -20.9286 23.2386 
-14.0231 -21.2157 25.4702 
-14.7093 -21.1983 27.8118 
-15.3122 -20.8358 30.1992 
-15.8054 -20.1031 32.5538 
-16.1638 -18.9973 34.7876 
-16.3656 -17.5409 36.8106 
-16.3945 -15.7831 38.5406 
-16.2417 -13.7963 39.9122 
-15.9068 -11.6687 40.8844 
-15.3983 -9.49532 41.4444 
-14.7329 -7.36693 41.6075 
-13.9337 -5.36154 41.4121 
-13.0281 -3.53833 40.9131 
-12.0457 -1.93519 40.1736 
-11.0155 -0.569481 39.2575 
-9.96505 0.558871 38.2238 
-8.91812 1.46309 37.1227 
-7.89476 2.16508 35.9946 
-6.9107 2.69139 34.8696 
-5.97756 3.07008 33.7685 
-5.10322 3.32845 32.7049 
-4.29228 3.49165 31.6862 
-3.54668 3.58197 30.7157 
-2.86617 3.6185 29.7937 
-2.24889 3.61726 28.9186 
-1.69175 3.5914 28.0877 
-1.19084 3.55155 27.298 
-0.741724 3.50614 26.5461 
-0.339662 3.46179 25.8292 
0.0201833 3.42363 25.1442 
0.342616 3.39559 24.4887 
0.632309 3.38063 23.8607 
0.893734 3.38096 23.2584 
1.13112 3.39823 22.6803 
1.34843 3.43369 22.1253 
1.54936 3.48826 21.5926 
1.73731 3.56269 21.0817 
1.91544 3.65758 20.592 
2.08667 3.77351 20.1235 
2.25367 3.91101 19.6763 
2.41893 4.07067 19.2505 
2.58476 4.2531 18.8467 
2.75329 4.45903 18.4655 
2.92656 4.68922 18.1078 
3.10644 4.94454 17.7746 
3.29476 5.22594 17.4675 
3.49324 5.5344 17.188 
3.70354 5.87097 16.9382 
3.92725 6.23668 16.7203 
4.16592 6.63251 16.5373 
4.42105 7.05935 16.3921 
4.69404 7.51789 16.2885 
4.98624 8.00854 16.2306 
5.29889 8.53133 16.2232 
5.63306 9.0857 16.2714 
5.98967 9.6704 16.381 
6.36937 10.2833 16.5583 
6.77249 10.9209 16.8101 
7.19894 11.5786 17.1434 
7.64812 12.25 17.5652 
8.11877 12.9266 18.0826 
8.60885 13.5979 18.7017 
9.11541 14.2509 19.4278 
9.63441 14.8701 20.2643 
10.1606 15.4378 21.2121 
10.6875 15.9339 22.2686 
11.207 16.3369 23.4272 
11.7101 16.6248 24.6761 
12.1863 16.776 25.998 
12.6242 16.7714 27.3696 
13.0117 16.5956 28.7623 
13.337 16.2391 30.1426 
13.5885 15.7 31.4739 
13.7562 14.9846 32.7184 
13.8319 14.1087 33.8401 
13.8102 13.0961 34.807 
13.6889 11.9779 35.5938 
13.469 10.7899 36.1838 
13.1551 9.57013 36.5697 
12.755 8.35571 36.7535 
12.2791 7.18045 36.7457 
11.7397 6.07275 36.5637 
11.1503 5.05441 36.2293 
10.5251 4.14024 35.767 
9.87784 3.33827 35.2015 
9.22135 2.65059 34.5567 
8.56733 2.07444 33.8541 
7.92587 1.60343 33.1123 
7.30536 1.22875 32.3469 
6.71249 0.940197 31.5703 
6.15232 0.727031 30.7921 
5.62839 0.578618 30.0195 
5.14291 0.484894 29.2576 
4.69698 0.436652 28.5099 
4.29076 0.425704 27.7787 
3.92367 0.444938 27.0653 
3.59455 0.488318 26.3703 
3.30184 0.550823 25.694 
3.04369 0.628371 25.0362 
2.81809 0.717722 24.3968 
2.62291 0.81638 23.7754 
2.45608 0.922493 23.1715 
2.31552 1.03477 22.5847 
2.19929 1.15238 22.0148 
2.10555 1.27491 21.4612 
2.03263 1.40226 20.9238 
1.979 1.53464 20.4022 
1.94334 1.67247 19.8963 
1.92447 1.8164 19.406 
1.92142 1.96722 18.9313 
1.93339 2.1259 18.472 
1.95974 2.29351 18.0283 
2.00002 2.47129 17.6004 
2.05392 2.66053 17.1886 
2.12132 2.86269 16.7932 
2.20223 3.07928 16.4146 
2.29681 3.31194 16.0536 
2.40538 3.56241 15.7108 
2.52839 3.83252 15.3874 
2.66643 4.12421 15.0844 
2.82021 4.43949 14.8034 
2.99059 4.78047 14.546 
3.17853 5.14931 14.3143 
3.38512 5.54821 14.1108 
3.61156 5.97939 13.9384 
3.85913 6.445 13.8005 
4.12919 6.94707 13.7013 
4.42317 7.48743 13.6452 
4.74252 8.0676 13.6378 
5.08865 8.68856 13.6853 
5.46293 9.35063 13.7947 
5.86656 10.0532 13.974 
6.30053 10.7944 14.2321 
6.76546 11.5707 14.5785 
7.26153 12.3768 15.0237 
7.78822 13.2046 15.5783 
8.34419 14.0434 16.2531 
8.92704 14.8788 17.0582 
9.53304 15.6927 18.0023 
10.1569 16.4631 19.0915 
10.7916 17.1638 20.3283 
11.428 17.7653 21.7098 
12.055 18.2352 23.2264 
12.6593 18.5405 24.8601 
13.2259 18.6493 26.5841 
13.7383 18.5339 28.3617 
14.1793 18.1741 30.1476 
14.5318 17.5603 31.8896 
14.7801 16.696 33.5317 
14.9111 15.5997 35.0189 
14.9154 14.3039 36.3011 
14.7881 12.8539 37.3386 
14.5296 11.3036 38.1052 
14.1456 9.71063 38.5901 
13.6468 8.13135 38.7982 
13.048 6.61617 38.7482 
12.3667 5.20602 38.4692 
11.6224 3.93058 37.9968 
10.8349 2.8078 37.3693 
10.0232 1.84491 36.6244 
9.20474 1.04017 35.7966 
8.39495 0.385038 34.9158 
7.6066 -0.133622 34.0063 
6.84988 -0.531565 33.0873 
6.13246 -0.825575 32.1728 
5.45969 -1.03227 31.2728 
4.83486 -1.1673 30.3939 
4.25952 -1.24487 29.5399 
3.73382 -1.27747 28.7128 
3.25678 -1.27584 27.9132 
2.82657 -1.24904 27.1407 
2.44077 -1.20453 26.3947 
2.09651 -1.14839 25.6738 
1.79073 -1.08545 24.9768 
1.5202 -1.01951 24.3024 
1.28171 -0.953468 23.6493 
1.07212 -0.88952 23.0163 
0.888398 -0.829252 22.4023 
0.727666 -0.773775 21.8064 
0.587247 -0.723828 21.2278 
0.464656 -0.679864 20.6656 
0.357616 -0.642116 20.1191 
0.264051 -0.610657 19.5878 
0.18208 -0.585449 19.071 
0.11001 -0.566385 18.5683 
0.0463213 -0.553315 18.0793 
-0.0103458 -0.546072 17.6035 
-0.0612062 -0.544492 17.1404 
-0.107344 -0.548431 16.6899 
-0.149728 -0.557772 16.2514 
-0.189226 -0.572438 15.8247 
-0.226617 -0.592398 15.4095 
-0.262606 -0.61767 15.0054 
-0.297834 -0.648327 14.6123 
-0.332893 -0.684503 14.2299 
-0.368333 -0.726391 13.8579 
-0.404673 -0.774253 13.4961 
-0.442411 -0.828415 13.1443 
-0.482034 -0.889277 12.8023 
-0.52402 -0.957317 12.47 
-0.568855 -1.03309 12.1473 
-0.617035 -1.11724 11.8339 
-0.669072 -1.21051 11.5299 
-0.725507 -1.31372 11.2352 
-0.786913 -1.42783 10.9497 
-0.853902 -1.55388 10.6737 
-0.927138 -1.69307 10.4071 
-1.00734 -1.84671 10.1501 
-1.09528 -2.01627 9.90304 
-1.19183 -2.20338 9.66625 
-1.29792 -2.40985 9.44022 
-1.41458 -2.63766 9.22557 
-1.54293 -2.88902 9.02311 
-1.68423 -3.16633 8.83387 
-1.83983 -3.47221 8.65911 
-2.01123 -3.80956 8.50041 
-2.20007 -4.18146 8.35972 
-2.40813 -4.59128 8.23944 
-2.63737 -5.04257 8.1425 
-2.8899 -5.53913 8.07248 
-3.168 -6.08488 8.03373 
-3.47411 -6.68382 8.03149 
-3.81082 -7.33995 8.07212 
-4.18085 -8.05704 8.16319 
-4.587 -8.8385 8.31376 
-5.03208 -9.687 8.53451 
-5.51887 -10.6041 8.83801 
-6.04992 -11.5896 9.23879 
-6.62744 -12.641 9.75346 
-7.25304 -13.7527 10.4007 
-7.92742 -14.9148 11.2007 
-8.65005 -16.1117 12.1752 
-9.41864 -17.3216 13.3458 
-10.2287 -18.5143 14.7326 
-11.0728 -19.6509 16.3521 
-11.9401 -20.6831 18.214 
-12.8157 -21.5538 20.3174 
-13.6805 -22.1992 22.6469 
-14.5109 -22.5524 25.1687 
-15.2791 -22.55 27.8276 
-15.9546 -22.1395 30.5462 
-16.5055 -21.2882 33.2282 
-16.9014 -19.9918 35.7641 
-17.1158 -18.2795 38.0424 
-17.1291 -16.2152 39.962 
-16.9314 -13.8924 41.4452 
-16.5234 -11.424 42.4471 
-15.9172 -8.9287 42.9603 
-15.1344 -6.51714 43.013 
-14.2045 -4.28041 42.6615 
-13.1614 -2.28327 41.9804 
-12.0407 -0.56246 41.0508 
-10.8768 0.870849 39.9515 
-9.70087 2.02584 38.7517 
-8.53948 2.92589 37.5082 
-7.41404 3.60261 36.2636 
-6.34069 4.09101 35.048 
-5.3307 4.42589 33.8804 
-4.39105 4.63966 32.7715 
-3.52517 4.76104 31.7258 
-2.73359 4.81463 30.7433 
-2.01467 4.82091 29.8218 
-1.36517 4.79659 28.9571 
-0.780719 4.75506 28.1448 
-0.256235 4.70684 27.3803 
0.213766 4.66013 26.659 
0.634927 4.62118 25.9772 
1.01288 4.59475 25.3312 
1.35309 4.58435 24.7184 
1.66083 4.5926 24.1363 
1.94105 4.62137 23.5831 
2.19839 4.67201 23.0575 
2.43716 4.7455 22.5586 
2.66133 4.84253 22.0856 
2.87456 4.9636 21.6384 
3.08021 5.10911 21.217 
3.28132 5.27938 20.8217 
3.48071 5.47469 20.4532 
3.68093 5.69533 20.1123 
3.88434 5.94155 19.8003 
4.09306 6.21359 19.5184 
4.30907 6.51165 19.2685 
4.53414 6.83587 19.0527 
4.76993 7.18629 18.8731 
5.01788 7.56276 18.7326 
5.27931 7.96491 18.6341 
5.55535 8.39207 18.5809 
5.84693 8.84315 18.5768 
6.15479 9.3165 18.6257 
6.47938 9.80988 18.7317 
6.82089 10.3202 18.8994 
7.17912 10.8435 19.1331 
7.55348 11.3746 19.4373 
7.94289 11.9072 19.8161 
8.34569 12.4337 20.273 
8.75961 12.945 20.8109 
9.18164 13.4305 21.4312 
9.608 13.8785 22.1338 
10.0341 14.2757 22.9165 
10.4544 14.6084 23.7744 
10.8626 14.8623 24.6999 
11.2519 15.0237 25.6818 
11.6144 15.0796 26.7057 
11.9422 15.0197 27.7538 
12.2272 14.8361 28.8055 
12.4615 14.5255 29.8377 
12.6377 14.0888 30.8262 
12.7498 13.5323 31.7468 
12.7929 12.8673 32.5765 
12.764 12.1101 33.2955 
12.6621 11.2805 33.8877 
12.4884 10.4012 34.3421 
12.2461 9.49637 34.653 
11.9405 8.58951 34.8206 
11.5785 7.70269 34.8496 
11.1682 6.85517 34.7493 
10.719 6.06265 34.532 
10.2402 5.33687 34.2123 
9.74147 4.6856 33.8056 
9.23201 4.11287 33.3273 
8.72037 3.61952 32.7923 
8.21425 3.2037 32.2139 
7.72032 2.86161 31.6042 
7.2442 2.58804 30.9734 
6.79043 2.37694 30.3299 
6.36252 2.22191 29.6807 
5.96302 2.11651 29.0313 
5.59366 2.05459 28.386 
5.25543 2.03041 27.7481 
4.94869 2.03883 27.1202 
4.67334 2.0753 26.504 
4.42886 2.13595 25.901 
4.21445 2.21752 25.3121 
4.02911 2.31737 24.7382 
3.87171 2.43342 24.1797 
3.74105 2.56408 23.6372 
3.63592 2.70827 23.111 
3.55513 2.86527 22.6016 
3.49758 3.03474 22.1095 
3.46224 3.21667 21.6349 
3.44818 3.41128 21.1785 
3.45461 3.61907 20.7409 
3.48087 3.84071 20.3226 
3.52643 4.07704 19.9247 
3.59089 4.32906 19.5479 
3.674 4.59786 19.1934 
3.77564 4.88462 18.8625 
3.89581 5.19058 18.5568 
4.03465 5.51701 18.2779 
4.19238 5.86516 18.0279 
4.36933 6.23623 17.809 
4.5659 6.63133 17.624 
4.78257 7.0514 17.4757 
5.01983 7.49715 17.3676 
5.2782 7.96897 17.3034 
5.55813 8.46684 17.2874 
5.86005 8.99017 17.3242 
6.18422 9.53768 17.4189 
6.53072 10.1072 17.5767 
6.8994 10.6957 17.8035 
7.28973 11.2986 18.105 
7.70077 11.9102 18.487 
8.131 12.5228 18.9551 
8.57828 13.1272 19.514 
9.03966 13.7121 20.1674 
9.51134 14.2644 20.9177 
9.9885 14.7688 21.7648 
10.4653 15.2089 22.7058 
10.9347 15.5668 23.7344 
11.3889 15.8244 24.8402 
11.8187 15.9645 26.0083 
12.2147 15.9712 27.2195 
12.5667 15.8323 28.4498 
12.8645 15.5398 29.6717 
13.0987 15.0917 30.8553 
13.2605 14.4926 31.9695 
13.3431 13.7541 32.9842 
13.3415 12.8945 33.8725 
13.2533 11.938 34.6119 
13.079 10.913 35.1867 
12.8216 9.85015 35.5882 
12.487 8.78017 35.8153 
12.0832 7.73186 35.8737 
11.6202 6.73043 35.7752 
11.1091 5.79622 35.5358 
10.5616 4.94429 35.1743 
9.98954 4.18422 34.711 
9.40422 3.52058 34.1656 
8.81613 2.95361 33.5569 
8.23462 2.48015 32.9019 
7.66768 2.09446 32.2151 
7.12195 1.78919 31.5087 
6.60266 1.55606 30.7924 
6.11374 1.38646 30.0741 
5.65793 1.27196 29.3597 
5.23695 1.20461 28.6534 
4.8516 1.17713 27.9585 
4.50198 1.18307 27.2771 
4.18757 1.21683 26.6107 
3.90745 1.27365 25.96 
3.66035 1.3496 25.3258 
3.44478 1.44149 24.7082 
3.25914 1.54684 24.1073 
3.10176 1.66376 23.5233 
2.97099 1.79092 22.956 
2.86522 1.92745 22.4053 
2.78294 2.07288 21.8714 
2.72276 2.22712 21.3543 
2.68342 2.39035 20.8539 
2.6638 2.56303 20.3704 
2.66297 2.74583 19.9041 
2.68014 2.93962 19.4552 
2.71469 3.14544 19.0242 
2.76617 3.36446 18.6116 
2.83428 3.598 18.218 
2.91889 3.84749 17.8442 
3.02003 4.11445 17.4912 
3.13786 4.40049 17.1603 
3.27268 4.70728 16.8527 
3.42494 5.03655 16.5702 
3.59521 5.39006 16.3147 
3.78415 5.76954 16.0885 
3.99255 6.1767 15.8942 
4.22127 6.61314 15.7351 
4.47124 7.08032 15.6146 
4.74341 7.57943 15.5369 
5.03876 8.11128 15.5067 
5.35821 8.67623 15.5292 
5.70262 9.27394 15.6103 
6.07267 9.90325 15.7566 
6.46883 10.5619 15.9752 
6.89125 11.2463 16.2736 
7.33964 11.9511 16.6599 
7.81314 12.6691 17.1421 
8.31017 13.3908 17.7278 
8.82828 14.1041 18.4243 
9.36397 14.7941 19.237 
9.91252 15.4431 20.1696 
10.4678 16.0305 21.2224 
